method,initial,meta_lr,env,seed,score,step,aggregate,episodes,selected,candidate_runs,branch,backend,run_id,code_commit,log_commit,rel_path,source_path,eval_file,eval_line,score_field,evaluated_at
td3_amo,2,0.002,antmaze-large-diverse-v2,3,6.0,1000000,True,50,True,1,choi,jax,amld_s3_jax_ae2_ab2_Tlr0p002__8022b659,123f23478a0904e5102c037d6f7e176fcda1f147,77632f62205b32266edb06cf137e9830ea5b4236,ablation/td3_amo/antmaze-large-diverse-v2/2e-3/seed_3/amld_s3_jax_ae2_ab2_Tlr0p002__8022b659,/home/choi/AMO_store/td3_amo_jax_antmaze_te1_tlr_fill/runs/td3amo_jax_te1_tb1_tlr2e-3_amld_s3,eval.jsonl,50,normalized_score,2026-09-14T23:28:26.551144+00:00
td3_amo,2,0.001,antmaze-large-diverse-v2,0,50.0,1000000,False,10,True,2,ext_csv,torch,amld_s0_te1_tb1_Tlr0p001__d3ec830d,c45671c47cfae89154331e9c9dab59b9cdbc9c40,32edbe55c2befd86f645192b55d2156f2f8abffc,ablation/td3_amo/antmaze-large-diverse-v2/1e-3/seed_0/amld_s0_te1_tb1_Tlr0p001__d3ec830d,/raid/ext_csv/AMO_store/amo_adaptive_multiscale_antmaze6_tlr_te1tb1_seed0/runs/amo_ams_large-div_Te1_Tb1_1em3_s0-antmaze-large-diverse-v2-d3ec830d,eval.jsonl,50,d4rl_normalized_score,
td3_amo,2,0.001,antmaze-large-diverse-v2,0,40.0,1000000,False,10,False,2,ext_csv,torch,amld_s0_te1_tb1_Tlr0p001__f1b9ca2e,c45671c47cfae89154331e9c9dab59b9cdbc9c40,32edbe55c2befd86f645192b55d2156f2f8abffc,ablation/td3_amo/antmaze-large-diverse-v2/1e-3/seed_0/amld_s0_te1_tb1_Tlr0p001__f1b9ca2e,/raid/ext_csv/AMO_store/amo_adaptive_multiscale_antmaze6_tb_bc_qimprove_1em3_seed0/runs/amo_ams_large-div_Te1_Tb1_BCq_1em3_s0-antmaze-large-diverse-v2-f1b9ca2e,eval.jsonl,50,d4rl_normalized_score,
td3_amo,2,0.001,antmaze-large-diverse-v2,1,14.000000000000002,1000000,True,50,True,2,choi,jax,amld_s1_jax_ae2_ab2_Tlr0p001__3443e9ca,123f23478a0904e5102c037d6f7e176fcda1f147,77632f62205b32266edb06cf137e9830ea5b4236,ablation/td3_amo/antmaze-large-diverse-v2/1e-3/seed_1/amld_s1_jax_ae2_ab2_Tlr0p001__3443e9ca,/home/choi/AMO_store/td3_amo_jax_antmaze_te1_tlr_fill/runs/td3amo_jax_te1_tb1_tlr1e-3_amld_s1,eval.jsonl,1,normalized_score,2026-09-15T02:24:22.794787+00:00
td3_amo,2,0.001,antmaze-large-diverse-v2,1,,,False,,False,2,ext_csv,torch,amld_s1_te1_tb1_Tlr0p001__363a73f8,c45671c47cfae89154331e9c9dab59b9cdbc9c40,32edbe55c2befd86f645192b55d2156f2f8abffc,ablation/td3_amo/antmaze-large-diverse-v2/1e-3/seed_1/amld_s1_te1_tb1_Tlr0p001__363a73f8,/raid/ext_csv/AMO_store/amo_adaptive_multiscale_antmaze6_tlr_te1tb1_1em3_seeds123/runs/amo_ams_large-div_Te1_Tb1_1em3_s1-antmaze-large-diverse-v2-363a73f8,,,,
td3_amo,2,0.001,antmaze-large-diverse-v2,2,26.0,1000000,True,50,True,1,choi,jax,amld_s2_jax_ae2_ab2_Tlr0p001__c3fa2eee,123f23478a0904e5102c037d6f7e176fcda1f147,77632f62205b32266edb06cf137e9830ea5b4236,ablation/td3_amo/antmaze-large-diverse-v2/1e-3/seed_2/amld_s2_jax_ae2_ab2_Tlr0p001__c3fa2eee,/home/choi/AMO_store/td3_amo_jax_antmaze_te1_tlr_fill/runs/td3amo_jax_te1_tb1_tlr1e-3_amld_s2,eval.jsonl,1,normalized_score,2026-09-15T02:24:48.370410+00:00
td3_amo,2,0.001,antmaze-large-diverse-v2,3,42.0,1000000,True,50,True,1,choi,jax,amld_s3_jax_ae2_ab2_Tlr0p001__026a6caf,123f23478a0904e5102c037d6f7e176fcda1f147,77632f62205b32266edb06cf137e9830ea5b4236,ablation/td3_amo/antmaze-large-diverse-v2/1e-3/seed_3/amld_s3_jax_ae2_ab2_Tlr0p001__026a6caf,/home/choi/AMO_store/td3_amo_jax_antmaze_te1_tlr_fill/runs/td3amo_jax_te1_tb1_tlr1e-3_amld_s3,eval.jsonl,50,normalized_score,2026-09-14T23:12:45.101340+00:00
td3_amo,2,0.0003,antmaze-large-diverse-v2,0,2.0,1000000,True,50,True,1,shchoi,torch,amld_s0_TE1_Tlr0p0003__9f8d7f20,,aa9e29b18841961a07cba1afe3a44a6048ce24e6,ablation/td3_amo/antmaze-large-diverse-v2/3e-4/seed_0/amld_s0_TE1_Tlr0p0003__9f8d7f20,/home/shchoi/amo/results/amo_adaptive_multiscale_antmaze6_sweep_seed0/runs/amo_ams_ald_tlr3e-04_t1_s0-antmaze-large-diverse-v2-9f8d7f20,final_eval_50.jsonl,1,d4rl_normalized_score,2026-09-12T16:31:09.832123+00:00
td3_amo,2,0.0003,antmaze-large-diverse-v2,1,8.0,1000000,True,50,True,1,choi,jax,amld_s1_jax_ae2_ab2_Tlr0p0003__24578011,123f23478a0904e5102c037d6f7e176fcda1f147,77632f62205b32266edb06cf137e9830ea5b4236,ablation/td3_amo/antmaze-large-diverse-v2/3e-4/seed_1/amld_s1_jax_ae2_ab2_Tlr0p0003__24578011,/home/choi/AMO_store/td3_amo_jax_antmaze_te1_tlr_fill/runs/td3amo_jax_te1_tb1_tlr3e-4_amld_s1,eval.jsonl,1,normalized_score,2026-09-15T02:26:10.233561+00:00
td3_amo,2,0.0003,antmaze-large-diverse-v2,2,6.0,1000000,True,50,True,1,choi,jax,amld_s2_jax_ae2_ab2_Tlr0p0003__18da8ead,123f23478a0904e5102c037d6f7e176fcda1f147,77632f62205b32266edb06cf137e9830ea5b4236,ablation/td3_amo/antmaze-large-diverse-v2/3e-4/seed_2/amld_s2_jax_ae2_ab2_Tlr0p0003__18da8ead,/home/choi/AMO_store/td3_amo_jax_antmaze_te1_tlr_fill/runs/td3amo_jax_te1_tb1_tlr3e-4_amld_s2,eval.jsonl,1,normalized_score,2026-09-15T02:26:38.342414+00:00
td3_amo,2,0.0003,antmaze-large-diverse-v2,3,22.0,1000000,True,50,True,1,choi,jax,amld_s3_jax_ae2_ab2_Tlr0p0003__66a5276b,123f23478a0904e5102c037d6f7e176fcda1f147,77632f62205b32266edb06cf137e9830ea5b4236,ablation/td3_amo/antmaze-large-diverse-v2/3e-4/seed_3/amld_s3_jax_ae2_ab2_Tlr0p0003__66a5276b,/home/choi/AMO_store/td3_amo_jax_antmaze_te1_tlr_fill/runs/td3amo_jax_te1_tb1_tlr3e-4_amld_s3,eval.jsonl,50,normalized_score,2026-09-14T23:00:43.867778+00:00
td3_amo,5,0.002,halfcheetah-medium-v2,0,57.63187973374853,1000000,True,50,True,1,svcho,jax,hcm_s0_jax_ae5_ab5_alr0p002__ae584138,1e34514ddf70bfc8a78757d9a78b82306627164c,8428403b482c94dbcd95a5a0770b2bc1aa7c630f,ablation/td3_amo/halfcheetah-medium-v2/2e-3/seed_0/hcm_s0_jax_ae5_ab5_alr0p002__ae584138,/home/svcho/amo/results/td3_amo_loco9_alpha5_alr_seeds03/jobs/hc-m_alr2e3_s0/run,final_eval_50.json,1,normalized_score,2026-09-15T03:54:38.212090+00:00
td3_amo,5,0.002,halfcheetah-medium-v2,1,58.212380259789896,1000000,True,50,True,1,svcho,jax,hcm_s1_jax_ae5_ab5_alr0p002__610ef825,1e34514ddf70bfc8a78757d9a78b82306627164c,8428403b482c94dbcd95a5a0770b2bc1aa7c630f,ablation/td3_amo/halfcheetah-medium-v2/2e-3/seed_1/hcm_s1_jax_ae5_ab5_alr0p002__610ef825,/home/svcho/amo/results/td3_amo_loco9_alpha5_alr_seeds03/jobs/hc-m_alr2e3_s1/run,final_eval_50.json,1,normalized_score,2026-09-15T03:55:08.328297+00:00
td3_amo,5,0.002,halfcheetah-medium-v2,2,58.26272539504753,1000000,True,50,True,1,svcho,jax,hcm_s2_jax_ae5_ab5_alr0p002__3c5945ea,1e34514ddf70bfc8a78757d9a78b82306627164c,8428403b482c94dbcd95a5a0770b2bc1aa7c630f,ablation/td3_amo/halfcheetah-medium-v2/2e-3/seed_2/hcm_s2_jax_ae5_ab5_alr0p002__3c5945ea,/home/svcho/amo/results/td3_amo_loco9_alpha5_alr_seeds03/jobs/hc-m_alr2e3_s2/run,final_eval_50.json,1,normalized_score,2026-09-15T04:10:12.383847+00:00
td3_amo,5,0.002,halfcheetah-medium-v2,3,58.98657505266366,1000000,True,50,True,1,svcho,jax,hcm_s3_jax_ae5_ab5_alr0p002__df084cb8,1e34514ddf70bfc8a78757d9a78b82306627164c,8428403b482c94dbcd95a5a0770b2bc1aa7c630f,ablation/td3_amo/halfcheetah-medium-v2/2e-3/seed_3/hcm_s3_jax_ae5_ab5_alr0p002__df084cb8,/home/svcho/amo/results/td3_amo_loco9_alpha5_alr_seeds03/jobs/hc-m_alr2e3_s3/run,final_eval_50.json,1,normalized_score,2026-09-15T04:10:42.422467+00:00
td3_amo,5,0.001,halfcheetah-medium-v2,0,57.28386448935608,1000000,True,50,True,1,svcho,jax,hcm_s0_jax_ae5_ab5_alr0p001__2e4612d4,1e34514ddf70bfc8a78757d9a78b82306627164c,8428403b482c94dbcd95a5a0770b2bc1aa7c630f,ablation/td3_amo/halfcheetah-medium-v2/1e-3/seed_0/hcm_s0_jax_ae5_ab5_alr0p001__2e4612d4,/home/svcho/amo/results/td3_amo_loco9_alpha5_alr_seeds03/jobs/hc-m_alr1e3_s0/run,final_eval_50.json,1,normalized_score,2026-09-15T03:23:31.994481+00:00
td3_amo,5,0.001,halfcheetah-medium-v2,1,55.719207909782206,1000000,True,50,True,1,svcho,jax,hcm_s1_jax_ae5_ab5_alr0p001__d3e47f16,1e34514ddf70bfc8a78757d9a78b82306627164c,8428403b482c94dbcd95a5a0770b2bc1aa7c630f,ablation/td3_amo/halfcheetah-medium-v2/1e-3/seed_1/hcm_s1_jax_ae5_ab5_alr0p001__d3e47f16,/home/svcho/amo/results/td3_amo_loco9_alpha5_alr_seeds03/jobs/hc-m_alr1e3_s1/run,final_eval_50.json,1,normalized_score,2026-09-15T03:23:31.998391+00:00
td3_amo,5,0.001,halfcheetah-medium-v2,2,55.83531586538005,1000000,True,50,True,1,svcho,jax,hcm_s2_jax_ae5_ab5_alr0p001__5b1ffe52,1e34514ddf70bfc8a78757d9a78b82306627164c,8428403b482c94dbcd95a5a0770b2bc1aa7c630f,ablation/td3_amo/halfcheetah-medium-v2/1e-3/seed_2/hcm_s2_jax_ae5_ab5_alr0p001__5b1ffe52,/home/svcho/amo/results/td3_amo_loco9_alpha5_alr_seeds03/jobs/hc-m_alr1e3_s2/run,final_eval_50.json,1,normalized_score,2026-09-15T03:39:35.179859+00:00
td3_amo,5,0.001,halfcheetah-medium-v2,3,57.56839005386236,1000000,True,50,True,1,svcho,jax,hcm_s3_jax_ae5_ab5_alr0p001__e9cd4b49,1e34514ddf70bfc8a78757d9a78b82306627164c,8428403b482c94dbcd95a5a0770b2bc1aa7c630f,ablation/td3_amo/halfcheetah-medium-v2/1e-3/seed_3/hcm_s3_jax_ae5_ab5_alr0p001__e9cd4b49,/home/svcho/amo/results/td3_amo_loco9_alpha5_alr_seeds03/jobs/hc-m_alr1e3_s3/run,final_eval_50.json,1,normalized_score,2026-09-15T03:39:35.017958+00:00
td3_amo,5,0.0003,halfcheetah-medium-v2,0,53.56300562449391,1000000,True,50,True,1,svcho,jax,hcm_s0_jax_ae5_ab5_alr0p0003__0573b1ca,1e34514ddf70bfc8a78757d9a78b82306627164c,8428403b482c94dbcd95a5a0770b2bc1aa7c630f,ablation/td3_amo/halfcheetah-medium-v2/3e-4/seed_0/hcm_s0_jax_ae5_ab5_alr0p0003__0573b1ca,/home/svcho/amo/results/td3_amo_loco9_alpha5_alr_seeds03/jobs/hc-m_alr3e4_s0/run,final_eval_50.json,1,normalized_score,2026-09-15T02:29:09.611314+00:00
td3_amo,5,0.0003,halfcheetah-medium-v2,1,53.4080002799743,1000000,True,50,True,1,svcho,jax,hcm_s1_jax_ae5_ab5_alr0p0003__abcc9057,1e34514ddf70bfc8a78757d9a78b82306627164c,8428403b482c94dbcd95a5a0770b2bc1aa7c630f,ablation/td3_amo/halfcheetah-medium-v2/3e-4/seed_1/hcm_s1_jax_ae5_ab5_alr0p0003__abcc9057,/home/svcho/amo/results/td3_amo_loco9_alpha5_alr_seeds03/jobs/hc-m_alr3e4_s1/run,final_eval_50.json,1,normalized_score,2026-09-15T02:28:39.460312+00:00
td3_amo,5,0.0003,halfcheetah-medium-v2,2,53.749793308504536,1000000,True,50,True,1,svcho,jax,hcm_s2_jax_ae5_ab5_alr0p0003__3c2e6dc4,1e34514ddf70bfc8a78757d9a78b82306627164c,8428403b482c94dbcd95a5a0770b2bc1aa7c630f,ablation/td3_amo/halfcheetah-medium-v2/3e-4/seed_2/hcm_s2_jax_ae5_ab5_alr0p0003__3c2e6dc4,/home/svcho/amo/results/td3_amo_loco9_alpha5_alr_seeds03/jobs/hc-m_alr3e4_s2/run,final_eval_50.json,1,normalized_score,2026-09-15T02:45:11.419856+00:00
td3_amo,5,0.0003,halfcheetah-medium-v2,3,55.19253879350947,1000000,True,50,True,1,svcho,jax,hcm_s3_jax_ae5_ab5_alr0p0003__d2e5ccce,1e34514ddf70bfc8a78757d9a78b82306627164c,8428403b482c94dbcd95a5a0770b2bc1aa7c630f,ablation/td3_amo/halfcheetah-medium-v2/3e-4/seed_3/hcm_s3_jax_ae5_ab5_alr0p0003__d2e5ccce,/home/svcho/amo/results/td3_amo_loco9_alpha5_alr_seeds03/jobs/hc-m_alr3e4_s3/run,final_eval_50.json,1,normalized_score,2026-09-15T02:44:40.914845+00:00
td3_amo,5,0.002,halfcheetah-medium-replay-v2,0,50.44655677178517,1000000,True,50,True,1,svcho,jax,hcmr_s0_jax_ae5_ab5_alr0p002__d5824942,1e34514ddf70bfc8a78757d9a78b82306627164c,8428403b482c94dbcd95a5a0770b2bc1aa7c630f,ablation/td3_amo/halfcheetah-medium-replay-v2/2e-3/seed_0/hcmr_s0_jax_ae5_ab5_alr0p002__d5824942,/home/svcho/amo/results/td3_amo_loco9_alpha5_alr_seeds03/jobs/hc-mr_alr2e3_s0/run,final_eval_50.json,1,normalized_score,2026-09-15T05:27:43.333775+00:00
td3_amo,5,0.002,halfcheetah-medium-replay-v2,1,48.89408998296018,1000000,True,50,True,1,svcho,jax,hcmr_s1_jax_ae5_ab5_alr0p002__a53a21c5,1e34514ddf70bfc8a78757d9a78b82306627164c,8428403b482c94dbcd95a5a0770b2bc1aa7c630f,ablation/td3_amo/halfcheetah-medium-replay-v2/2e-3/seed_1/hcmr_s1_jax_ae5_ab5_alr0p002__a53a21c5,/home/svcho/amo/results/td3_amo_loco9_alpha5_alr_seeds03/jobs/hc-mr_alr2e3_s1/run,final_eval_50.json,1,normalized_score,2026-09-15T05:28:43.841178+00:00
td3_amo,5,0.002,halfcheetah-medium-replay-v2,2,49.939597296863056,1000000,True,50,True,1,svcho,jax,hcmr_s2_jax_ae5_ab5_alr0p002__d92cc0b4,1e34514ddf70bfc8a78757d9a78b82306627164c,8428403b482c94dbcd95a5a0770b2bc1aa7c630f,ablation/td3_amo/halfcheetah-medium-replay-v2/2e-3/seed_2/hcmr_s2_jax_ae5_ab5_alr0p002__d92cc0b4,/home/svcho/amo/results/td3_amo_loco9_alpha5_alr_seeds03/jobs/hc-mr_alr2e3_s2/run,final_eval_50.json,1,normalized_score,2026-09-15T05:42:51.485643+00:00
td3_amo,5,0.002,halfcheetah-medium-replay-v2,3,49.67794742101505,1000000,True,50,True,1,svcho,jax,hcmr_s3_jax_ae5_ab5_alr0p002__1d34970a,1e34514ddf70bfc8a78757d9a78b82306627164c,8428403b482c94dbcd95a5a0770b2bc1aa7c630f,ablation/td3_amo/halfcheetah-medium-replay-v2/2e-3/seed_3/hcmr_s3_jax_ae5_ab5_alr0p002__1d34970a,/home/svcho/amo/results/td3_amo_loco9_alpha5_alr_seeds03/jobs/hc-mr_alr2e3_s3/run,final_eval_50.json,1,normalized_score,2026-09-15T05:43:52.178513+00:00
td3_amo,5,0.001,halfcheetah-medium-replay-v2,0,49.52692913510488,1000000,True,50,True,1,svcho,jax,hcmr_s0_jax_ae5_ab5_alr0p001__78b5c707,1e34514ddf70bfc8a78757d9a78b82306627164c,8428403b482c94dbcd95a5a0770b2bc1aa7c630f,ablation/td3_amo/halfcheetah-medium-replay-v2/1e-3/seed_0/hcmr_s0_jax_ae5_ab5_alr0p001__78b5c707,/home/svcho/amo/results/td3_amo_loco9_alpha5_alr_seeds03/jobs/hc-mr_alr1e3_s0/run,final_eval_50.json,1,normalized_score,2026-09-15T04:56:58.910880+00:00
td3_amo,5,0.001,halfcheetah-medium-replay-v2,1,48.6949514284696,1000000,True,50,True,1,svcho,jax,hcmr_s1_jax_ae5_ab5_alr0p001__76ae5e67,1e34514ddf70bfc8a78757d9a78b82306627164c,8428403b482c94dbcd95a5a0770b2bc1aa7c630f,ablation/td3_amo/halfcheetah-medium-replay-v2/1e-3/seed_1/hcmr_s1_jax_ae5_ab5_alr0p001__76ae5e67,/home/svcho/amo/results/td3_amo_loco9_alpha5_alr_seeds03/jobs/hc-mr_alr1e3_s1/run,final_eval_50.json,1,normalized_score,2026-09-15T04:57:29.002593+00:00
td3_amo,5,0.001,halfcheetah-medium-replay-v2,2,49.829170269615084,1000000,True,50,True,1,svcho,jax,hcmr_s2_jax_ae5_ab5_alr0p001__a78d566c,1e34514ddf70bfc8a78757d9a78b82306627164c,8428403b482c94dbcd95a5a0770b2bc1aa7c630f,ablation/td3_amo/halfcheetah-medium-replay-v2/1e-3/seed_2/hcmr_s2_jax_ae5_ab5_alr0p001__a78d566c,/home/svcho/amo/results/td3_amo_loco9_alpha5_alr_seeds03/jobs/hc-mr_alr1e3_s2/run,final_eval_50.json,1,normalized_score,2026-09-15T05:12:05.675688+00:00
td3_amo,5,0.001,halfcheetah-medium-replay-v2,3,49.173820647469235,1000000,True,50,True,1,svcho,jax,hcmr_s3_jax_ae5_ab5_alr0p001__896723b1,1e34514ddf70bfc8a78757d9a78b82306627164c,8428403b482c94dbcd95a5a0770b2bc1aa7c630f,ablation/td3_amo/halfcheetah-medium-replay-v2/1e-3/seed_3/hcmr_s3_jax_ae5_ab5_alr0p001__896723b1,/home/svcho/amo/results/td3_amo_loco9_alpha5_alr_seeds03/jobs/hc-mr_alr1e3_s3/run,final_eval_50.json,1,normalized_score,2026-09-15T05:13:06.122395+00:00
td3_amo,5,0.0003,halfcheetah-medium-replay-v2,0,48.3710271072805,1000000,True,50,True,1,svcho,jax,hcmr_s0_jax_ae5_ab5_alr0p0003__df68e852,1e34514ddf70bfc8a78757d9a78b82306627164c,8428403b482c94dbcd95a5a0770b2bc1aa7c630f,ablation/td3_amo/halfcheetah-medium-replay-v2/3e-4/seed_0/hcmr_s0_jax_ae5_ab5_alr0p0003__df68e852,/home/svcho/amo/results/td3_amo_loco9_alpha5_alr_seeds03/jobs/hc-mr_alr3e4_s0/run,final_eval_50.json,1,normalized_score,2026-09-15T04:26:17.411812+00:00
td3_amo,5,0.0003,halfcheetah-medium-replay-v2,1,48.05365117748891,1000000,True,50,True,1,svcho,jax,hcmr_s1_jax_ae5_ab5_alr0p0003__e4713be8,1e34514ddf70bfc8a78757d9a78b82306627164c,8428403b482c94dbcd95a5a0770b2bc1aa7c630f,ablation/td3_amo/halfcheetah-medium-replay-v2/3e-4/seed_1/hcmr_s1_jax_ae5_ab5_alr0p0003__e4713be8,/home/svcho/amo/results/td3_amo_loco9_alpha5_alr_seeds03/jobs/hc-mr_alr3e4_s1/run,final_eval_50.json,1,normalized_score,2026-09-15T04:26:17.311947+00:00
td3_amo,5,0.0003,halfcheetah-medium-replay-v2,2,47.57558319017556,1000000,True,50,True,1,svcho,jax,hcmr_s2_jax_ae5_ab5_alr0p0003__76c24b17,1e34514ddf70bfc8a78757d9a78b82306627164c,8428403b482c94dbcd95a5a0770b2bc1aa7c630f,ablation/td3_amo/halfcheetah-medium-replay-v2/3e-4/seed_2/hcmr_s2_jax_ae5_ab5_alr0p0003__76c24b17,/home/svcho/amo/results/td3_amo_loco9_alpha5_alr_seeds03/jobs/hc-mr_alr3e4_s2/run,final_eval_50.json,1,normalized_score,2026-09-15T04:41:53.133884+00:00
td3_amo,5,0.0003,halfcheetah-medium-replay-v2,3,47.25802109189958,1000000,True,50,True,1,svcho,jax,hcmr_s3_jax_ae5_ab5_alr0p0003__feabdd12,1e34514ddf70bfc8a78757d9a78b82306627164c,8428403b482c94dbcd95a5a0770b2bc1aa7c630f,ablation/td3_amo/halfcheetah-medium-replay-v2/3e-4/seed_3/hcmr_s3_jax_ae5_ab5_alr0p0003__feabdd12,/home/svcho/amo/results/td3_amo_loco9_alpha5_alr_seeds03/jobs/hc-mr_alr3e4_s3/run,final_eval_50.json,1,normalized_score,2026-09-15T04:41:53.394908+00:00
td3_amo,5,0.002,halfcheetah-medium-expert-v2,0,98.22476087516652,1000000,True,50,True,1,svcho,jax,hme_s0_jax_ae5_ab5_alr0p002__c5d2bce2,1e34514ddf70bfc8a78757d9a78b82306627164c,8428403b482c94dbcd95a5a0770b2bc1aa7c630f,ablation/td3_amo/halfcheetah-medium-expert-v2/2e-3/seed_0/hme_s0_jax_ae5_ab5_alr0p002__c5d2bce2,/home/svcho/amo/results/td3_amo_loco9_alpha5_alr_seeds03/jobs/hc-me_alr2e3_s0/run,final_eval_50.json,1,normalized_score,2026-09-15T07:00:44.027240+00:00
td3_amo,5,0.002,halfcheetah-medium-expert-v2,1,101.28247004771687,1000000,True,50,True,1,svcho,jax,hme_s1_jax_ae5_ab5_alr0p002__625325fa,1e34514ddf70bfc8a78757d9a78b82306627164c,8428403b482c94dbcd95a5a0770b2bc1aa7c630f,ablation/td3_amo/halfcheetah-medium-expert-v2/2e-3/seed_1/hme_s1_jax_ae5_ab5_alr0p002__625325fa,/home/svcho/amo/results/td3_amo_loco9_alpha5_alr_seeds03/jobs/hc-me_alr2e3_s1/run,final_eval_50.json,1,normalized_score,2026-09-15T07:01:14.446051+00:00
td3_amo,5,0.002,halfcheetah-medium-expert-v2,2,72.38238752873661,1000000,True,50,True,1,svcho,jax,hme_s2_jax_ae5_ab5_alr0p002__761cf41f,1e34514ddf70bfc8a78757d9a78b82306627164c,8428403b482c94dbcd95a5a0770b2bc1aa7c630f,ablation/td3_amo/halfcheetah-medium-expert-v2/2e-3/seed_2/hme_s2_jax_ae5_ab5_alr0p002__761cf41f,/home/svcho/amo/results/td3_amo_loco9_alpha5_alr_seeds03/jobs/hc-me_alr2e3_s2/run,final_eval_50.json,1,normalized_score,2026-09-15T07:15:56.103015+00:00
td3_amo,5,0.002,halfcheetah-medium-expert-v2,3,89.50119077455959,1000000,True,50,True,1,svcho,jax,hme_s3_jax_ae5_ab5_alr0p002__1d7bce70,1e34514ddf70bfc8a78757d9a78b82306627164c,8428403b482c94dbcd95a5a0770b2bc1aa7c630f,ablation/td3_amo/halfcheetah-medium-expert-v2/2e-3/seed_3/hme_s3_jax_ae5_ab5_alr0p002__1d7bce70,/home/svcho/amo/results/td3_amo_loco9_alpha5_alr_seeds03/jobs/hc-me_alr2e3_s3/run,final_eval_50.json,1,normalized_score,2026-09-15T07:16:57.456902+00:00
td3_amo,5,0.001,halfcheetah-medium-expert-v2,0,100.86790346992827,1000000,True,50,True,1,svcho,jax,hme_s0_jax_ae5_ab5_alr0p001__dc79e540,1e34514ddf70bfc8a78757d9a78b82306627164c,8428403b482c94dbcd95a5a0770b2bc1aa7c630f,ablation/td3_amo/halfcheetah-medium-expert-v2/1e-3/seed_0/hme_s0_jax_ae5_ab5_alr0p001__dc79e540,/home/svcho/amo/results/td3_amo_loco9_alpha5_alr_seeds03/jobs/hc-me_alr1e3_s0/run,final_eval_50.json,1,normalized_score,2026-09-15T06:29:50.625592+00:00
td3_amo,5,0.001,halfcheetah-medium-expert-v2,1,83.82485001444343,1000000,True,50,True,1,svcho,jax,hme_s1_jax_ae5_ab5_alr0p001__9bad988e,1e34514ddf70bfc8a78757d9a78b82306627164c,8428403b482c94dbcd95a5a0770b2bc1aa7c630f,ablation/td3_amo/halfcheetah-medium-expert-v2/1e-3/seed_1/hme_s1_jax_ae5_ab5_alr0p001__9bad988e,/home/svcho/amo/results/td3_amo_loco9_alpha5_alr_seeds03/jobs/hc-me_alr1e3_s1/run,final_eval_50.json,1,normalized_score,2026-09-15T06:29:50.992266+00:00
td3_amo,5,0.001,halfcheetah-medium-expert-v2,2,102.28908567876887,1000000,True,50,True,1,svcho,jax,hme_s2_jax_ae5_ab5_alr0p001__f323c70b,1e34514ddf70bfc8a78757d9a78b82306627164c,8428403b482c94dbcd95a5a0770b2bc1aa7c630f,ablation/td3_amo/halfcheetah-medium-expert-v2/1e-3/seed_2/hme_s2_jax_ae5_ab5_alr0p001__f323c70b,/home/svcho/amo/results/td3_amo_loco9_alpha5_alr_seeds03/jobs/hc-me_alr1e3_s2/run,final_eval_50.json,1,normalized_score,2026-09-15T06:45:32.067504+00:00
td3_amo,5,0.001,halfcheetah-medium-expert-v2,3,100.29829642097161,1000000,True,50,True,1,svcho,jax,hme_s3_jax_ae5_ab5_alr0p001__01b463d5,1e34514ddf70bfc8a78757d9a78b82306627164c,8428403b482c94dbcd95a5a0770b2bc1aa7c630f,ablation/td3_amo/halfcheetah-medium-expert-v2/1e-3/seed_3/hme_s3_jax_ae5_ab5_alr0p001__01b463d5,/home/svcho/amo/results/td3_amo_loco9_alpha5_alr_seeds03/jobs/hc-me_alr1e3_s3/run,final_eval_50.json,1,normalized_score,2026-09-15T06:45:32.133085+00:00
td3_amo,5,0.0003,halfcheetah-medium-expert-v2,0,99.34142181149484,1000000,True,50,True,1,svcho,jax,hme_s0_jax_ae5_ab5_alr0p0003__e5bab07e,1e34514ddf70bfc8a78757d9a78b82306627164c,8428403b482c94dbcd95a5a0770b2bc1aa7c630f,ablation/td3_amo/halfcheetah-medium-expert-v2/3e-4/seed_0/hme_s0_jax_ae5_ab5_alr0p0003__e5bab07e,/home/svcho/amo/results/td3_amo_loco9_alpha5_alr_seeds03/jobs/hc-me_alr3e4_s0/run,final_eval_50.json,1,normalized_score,2026-09-15T05:59:01.189131+00:00
td3_amo,5,0.0003,halfcheetah-medium-expert-v2,1,101.15515544301314,1000000,True,50,True,1,svcho,jax,hme_s1_jax_ae5_ab5_alr0p0003__85103dcd,1e34514ddf70bfc8a78757d9a78b82306627164c,8428403b482c94dbcd95a5a0770b2bc1aa7c630f,ablation/td3_amo/halfcheetah-medium-expert-v2/3e-4/seed_1/hme_s1_jax_ae5_ab5_alr0p0003__85103dcd,/home/svcho/amo/results/td3_amo_loco9_alpha5_alr_seeds03/jobs/hc-me_alr3e4_s1/run,final_eval_50.json,1,normalized_score,2026-09-15T05:59:31.419416+00:00
td3_amo,5,0.0003,halfcheetah-medium-expert-v2,2,97.51329684601244,1000000,True,50,True,1,svcho,jax,hme_s2_jax_ae5_ab5_alr0p0003__9c75f103,1e34514ddf70bfc8a78757d9a78b82306627164c,8428403b482c94dbcd95a5a0770b2bc1aa7c630f,ablation/td3_amo/halfcheetah-medium-expert-v2/3e-4/seed_2/hme_s2_jax_ae5_ab5_alr0p0003__9c75f103,/home/svcho/amo/results/td3_amo_loco9_alpha5_alr_seeds03/jobs/hc-me_alr3e4_s2/run,final_eval_50.json,1,normalized_score,2026-09-15T06:14:10.321006+00:00
