method,initial,meta_lr,env,seed,score,step,aggregate,episodes,selected,candidate_runs,branch,backend,run_id,code_commit,log_commit,rel_path,source_path,eval_file,eval_line,score_field,evaluated_at
iql_amo,5,0.001,halfcheetah-medium-v2,1,48.52020534100125,1000000,True,50,True,1,shchoi,jax,hcm_s1_b5_rho0p001_jax__953713fd,1e34514ddf70bfc8a78757d9a78b82306627164c,62154bd368146412da3da267ca32fcb25be12f10,main/iql_amo/halfcheetah-medium-v2/1e-3/seed_1/hcm_s1_b5_rho0p001_jax__953713fd,/home/shchoi/AMO/results/iql_amo_jax_b5_loco9/runs/iql_amo_jax_hc-m_s1_rlr1e-3_b5,final_eval_50.jsonl,1,d4rl_normalized_score,2026-09-15T12:11:14.915013+00:00
iql_amo,5,0.001,halfcheetah-medium-v2,2,48.44470112057219,1000000,True,50,True,1,shchoi,jax,hcm_s2_b5_rho0p001_jax__1fb1aeeb,1e34514ddf70bfc8a78757d9a78b82306627164c,62154bd368146412da3da267ca32fcb25be12f10,main/iql_amo/halfcheetah-medium-v2/1e-3/seed_2/hcm_s2_b5_rho0p001_jax__1fb1aeeb,/home/shchoi/AMO/results/iql_amo_jax_b5_loco9/runs/iql_amo_jax_hc-m_s2_rlr1e-3_b5,final_eval_50.jsonl,1,d4rl_normalized_score,2026-09-15T12:11:22.604359+00:00
iql_amo,5,0.001,halfcheetah-medium-v2,3,48.15107185833083,1000000,True,50,True,1,shchoi,jax,hcm_s3_b5_rho0p001_jax__a60e0f31,1e34514ddf70bfc8a78757d9a78b82306627164c,62154bd368146412da3da267ca32fcb25be12f10,main/iql_amo/halfcheetah-medium-v2/1e-3/seed_3/hcm_s3_b5_rho0p001_jax__a60e0f31,/home/shchoi/AMO/results/iql_amo_jax_b5_loco9/runs/iql_amo_jax_hc-m_s3_rlr1e-3_b5,final_eval_50.jsonl,1,d4rl_normalized_score,2026-09-15T18:13:19.178811+00:00
iql_amo,5,0.0003,halfcheetah-medium-v2,0,48.42606887770022,1000000,True,50,True,1,shchoi,jax,hcm_s0_b5_rho0p0003_jax__9e3fc934,1e34514ddf70bfc8a78757d9a78b82306627164c,62154bd368146412da3da267ca32fcb25be12f10,main/iql_amo/halfcheetah-medium-v2/3e-4/seed_0/hcm_s0_b5_rho0p0003_jax__9e3fc934,/home/shchoi/AMO/results/iql_amo_jax_b5_loco9/runs/iql_amo_jax_hc-m_s0_rlr3e-4_b5,final_eval_50.jsonl,1,d4rl_normalized_score,2026-09-15T12:11:10.575011+00:00
iql_amo,5,0.0003,halfcheetah-medium-v2,1,48.87469896401597,1000000,True,50,True,1,shchoi,jax,hcm_s1_b5_rho0p0003_jax__45af3413,1e34514ddf70bfc8a78757d9a78b82306627164c,62154bd368146412da3da267ca32fcb25be12f10,main/iql_amo/halfcheetah-medium-v2/3e-4/seed_1/hcm_s1_b5_rho0p0003_jax__45af3413,/home/shchoi/AMO/results/iql_amo_jax_b5_loco9/runs/iql_amo_jax_hc-m_s1_rlr3e-4_b5,final_eval_50.jsonl,1,d4rl_normalized_score,2026-09-15T12:11:18.803582+00:00
iql_amo,5,0.0003,halfcheetah-medium-v2,2,48.45204403694828,1000000,True,50,True,1,shchoi,jax,hcm_s2_b5_rho0p0003_jax__cf59d0fc,1e34514ddf70bfc8a78757d9a78b82306627164c,62154bd368146412da3da267ca32fcb25be12f10,main/iql_amo/halfcheetah-medium-v2/3e-4/seed_2/hcm_s2_b5_rho0p0003_jax__cf59d0fc,/home/shchoi/AMO/results/iql_amo_jax_b5_loco9/runs/iql_amo_jax_hc-m_s2_rlr3e-4_b5,final_eval_50.jsonl,1,d4rl_normalized_score,2026-09-15T12:11:27.038865+00:00
iql_amo,5,0.0003,halfcheetah-medium-v2,3,48.589173520622396,1000000,True,50,True,1,shchoi,jax,hcm_s3_b5_rho0p0003_jax__7d9ecd48,1e34514ddf70bfc8a78757d9a78b82306627164c,62154bd368146412da3da267ca32fcb25be12f10,main/iql_amo/halfcheetah-medium-v2/3e-4/seed_3/hcm_s3_b5_rho0p0003_jax__7d9ecd48,/home/shchoi/AMO/results/iql_amo_jax_b5_loco9/runs/iql_amo_jax_hc-m_s3_rlr3e-4_b5,final_eval_50.jsonl,1,d4rl_normalized_score,2026-09-15T12:11:31.316321+00:00
iql_amo,5,0.002,halfcheetah-medium-replay-v2,0,44.597760563964556,1000000,False,10,True,2,ext_csh,torch,hcmr_s0_iql_amo_bpi_bpi_sweep_rlr0p002_b5_t0p7__67c7278c,,ec61f717062ebb6bc0f700c024cca43e5645a225,main/iql_amo/halfcheetah-medium-replay-v2/2e-3/seed_0/hcmr_s0_iql_amo_bpi_bpi_sweep_rlr0p002_b5_t0p7__67c7278c,/home/ext_csh/CORL-iql-adaptive-beta-v1/results/iql_amo_bpi_s0_rlr_binit_loco9_antmaze6/cells/rlr2e-3_b5/halfcheetah-medium-replay-v2,eval.jsonl,408,mean_normalized,
iql_amo,5,0.002,halfcheetah-medium-replay-v2,0,44.39329309735007,1000000,True,50,False,2,shchoi,jax,hcmr_s0_b5_rho0p002_jax__453c8aae,1e34514ddf70bfc8a78757d9a78b82306627164c,62154bd368146412da3da267ca32fcb25be12f10,main/iql_amo/halfcheetah-medium-replay-v2/2e-3/seed_0/hcmr_s0_b5_rho0p002_jax__453c8aae,/home/shchoi/AMO/results/iql_amo_jax_b5_loco9/runs/iql_amo_jax_hc-mr_s0_rlr2e-3_b5,final_eval_50.jsonl,1,d4rl_normalized_score,2026-09-15T18:13:47.220043+00:00
iql_amo,5,0.002,halfcheetah-medium-replay-v2,1,41.470028334534064,1000000,True,50,True,1,shchoi,jax,hcmr_s1_b5_rho0p002_jax__a9bd3695,1e34514ddf70bfc8a78757d9a78b82306627164c,62154bd368146412da3da267ca32fcb25be12f10,main/iql_amo/halfcheetah-medium-replay-v2/2e-3/seed_1/hcmr_s1_b5_rho0p002_jax__a9bd3695,/home/shchoi/AMO/results/iql_amo_jax_b5_loco9/runs/iql_amo_jax_hc-mr_s1_rlr2e-3_b5,final_eval_50.jsonl,1,d4rl_normalized_score,2026-09-15T18:13:51.049321+00:00
iql_amo,5,0.002,halfcheetah-medium-replay-v2,2,44.47782345854902,1000000,True,50,True,1,shchoi,jax,hcmr_s2_b5_rho0p002_jax__65e8a7f8,1e34514ddf70bfc8a78757d9a78b82306627164c,62154bd368146412da3da267ca32fcb25be12f10,main/iql_amo/halfcheetah-medium-replay-v2/2e-3/seed_2/hcmr_s2_b5_rho0p002_jax__65e8a7f8,/home/shchoi/AMO/results/iql_amo_jax_b5_loco9/runs/iql_amo_jax_hc-mr_s2_rlr2e-3_b5,final_eval_50.jsonl,1,d4rl_normalized_score,2026-09-15T18:13:55.290075+00:00
iql_amo,5,0.002,halfcheetah-medium-replay-v2,3,43.8213117987688,1000000,True,50,True,1,shchoi,jax,hcmr_s3_b5_rho0p002_jax__9826c65e,1e34514ddf70bfc8a78757d9a78b82306627164c,62154bd368146412da3da267ca32fcb25be12f10,main/iql_amo/halfcheetah-medium-replay-v2/2e-3/seed_3/hcmr_s3_b5_rho0p002_jax__9826c65e,/home/shchoi/AMO/results/iql_amo_jax_b5_loco9/runs/iql_amo_jax_hc-mr_s3_rlr2e-3_b5,final_eval_50.jsonl,1,d4rl_normalized_score,2026-09-15T18:14:03.036107+00:00
iql_amo,5,0.001,halfcheetah-medium-replay-v2,0,44.190216971998375,1000000,True,50,True,1,shchoi,jax,hcmr_s0_b5_rho0p001_jax__f2ebd167,1e34514ddf70bfc8a78757d9a78b82306627164c,62154bd368146412da3da267ca32fcb25be12f10,main/iql_amo/halfcheetah-medium-replay-v2/1e-3/seed_0/hcmr_s0_b5_rho0p001_jax__f2ebd167,/home/shchoi/AMO/results/iql_amo_jax_b5_loco9/runs/iql_amo_jax_hc-mr_s0_rlr1e-3_b5,final_eval_50.jsonl,1,d4rl_normalized_score,2026-09-15T12:12:03.360193+00:00
iql_amo,5,0.001,halfcheetah-medium-replay-v2,1,44.096376909769035,1000000,True,50,True,1,shchoi,jax,hcmr_s1_b5_rho0p001_jax__e35acaf1,1e34514ddf70bfc8a78757d9a78b82306627164c,62154bd368146412da3da267ca32fcb25be12f10,main/iql_amo/halfcheetah-medium-replay-v2/1e-3/seed_1/hcmr_s1_b5_rho0p001_jax__e35acaf1,/home/shchoi/AMO/results/iql_amo_jax_b5_loco9/runs/iql_amo_jax_hc-mr_s1_rlr1e-3_b5,final_eval_50.jsonl,1,d4rl_normalized_score,2026-09-15T12:12:11.525540+00:00
iql_amo,5,0.001,halfcheetah-medium-replay-v2,2,45.06810611641635,1000000,True,50,True,1,shchoi,jax,hcmr_s2_b5_rho0p001_jax__f74f1ae2,1e34514ddf70bfc8a78757d9a78b82306627164c,62154bd368146412da3da267ca32fcb25be12f10,main/iql_amo/halfcheetah-medium-replay-v2/1e-3/seed_2/hcmr_s2_b5_rho0p001_jax__f74f1ae2,/home/shchoi/AMO/results/iql_amo_jax_b5_loco9/runs/iql_amo_jax_hc-mr_s2_rlr1e-3_b5,final_eval_50.jsonl,1,d4rl_normalized_score,2026-09-15T12:12:18.958612+00:00
iql_amo,5,0.001,halfcheetah-medium-replay-v2,3,44.975663384946984,1000000,True,50,True,1,shchoi,jax,hcmr_s3_b5_rho0p001_jax__425766e1,1e34514ddf70bfc8a78757d9a78b82306627164c,62154bd368146412da3da267ca32fcb25be12f10,main/iql_amo/halfcheetah-medium-replay-v2/1e-3/seed_3/hcmr_s3_b5_rho0p001_jax__425766e1,/home/shchoi/AMO/results/iql_amo_jax_b5_loco9/runs/iql_amo_jax_hc-mr_s3_rlr1e-3_b5,final_eval_50.jsonl,1,d4rl_normalized_score,2026-09-15T18:13:59.462815+00:00
iql_amo,5,0.0003,halfcheetah-medium-replay-v2,0,44.77322714145183,1000000,True,50,True,1,shchoi,jax,hcmr_s0_b5_rho0p0003_jax__80429492,1e34514ddf70bfc8a78757d9a78b82306627164c,62154bd368146412da3da267ca32fcb25be12f10,main/iql_amo/halfcheetah-medium-replay-v2/3e-4/seed_0/hcmr_s0_b5_rho0p0003_jax__80429492,/home/shchoi/AMO/results/iql_amo_jax_b5_loco9/runs/iql_amo_jax_hc-mr_s0_rlr3e-4_b5,final_eval_50.jsonl,1,d4rl_normalized_score,2026-09-15T12:12:07.521539+00:00
iql_amo,5,0.0003,halfcheetah-medium-replay-v2,1,44.41315082530519,1000000,True,50,True,1,shchoi,jax,hcmr_s1_b5_rho0p0003_jax__39b63ace,1e34514ddf70bfc8a78757d9a78b82306627164c,62154bd368146412da3da267ca32fcb25be12f10,main/iql_amo/halfcheetah-medium-replay-v2/3e-4/seed_1/hcmr_s1_b5_rho0p0003_jax__39b63ace,/home/shchoi/AMO/results/iql_amo_jax_b5_loco9/runs/iql_amo_jax_hc-mr_s1_rlr3e-4_b5,final_eval_50.jsonl,1,d4rl_normalized_score,2026-09-15T12:12:15.166095+00:00
iql_amo,5,0.0003,halfcheetah-medium-replay-v2,2,44.41728626925749,1000000,True,50,True,1,shchoi,jax,hcmr_s2_b5_rho0p0003_jax__b655f5e7,1e34514ddf70bfc8a78757d9a78b82306627164c,62154bd368146412da3da267ca32fcb25be12f10,main/iql_amo/halfcheetah-medium-replay-v2/3e-4/seed_2/hcmr_s2_b5_rho0p0003_jax__b655f5e7,/home/shchoi/AMO/results/iql_amo_jax_b5_loco9/runs/iql_amo_jax_hc-mr_s2_rlr3e-4_b5,final_eval_50.jsonl,1,d4rl_normalized_score,2026-09-15T12:12:22.639012+00:00
iql_amo,5,0.0003,halfcheetah-medium-replay-v2,3,44.11902440634615,1000000,True,50,True,1,shchoi,jax,hcmr_s3_b5_rho0p0003_jax__8b226381,1e34514ddf70bfc8a78757d9a78b82306627164c,62154bd368146412da3da267ca32fcb25be12f10,main/iql_amo/halfcheetah-medium-replay-v2/3e-4/seed_3/hcmr_s3_b5_rho0p0003_jax__8b226381,/home/shchoi/AMO/results/iql_amo_jax_b5_loco9/runs/iql_amo_jax_hc-mr_s3_rlr3e-4_b5,final_eval_50.jsonl,1,d4rl_normalized_score,2026-09-15T12:12:26.500319+00:00
iql_amo,5,0.002,halfcheetah-medium-expert-v2,0,91.09056937150427,1000000,False,10,True,2,ext_csh,torch,hme_s0_iql_amo_bpi_bpi_sweep_rlr0p002_b5_t0p7__102b43d9,,ec61f717062ebb6bc0f700c024cca43e5645a225,main/iql_amo/halfcheetah-medium-expert-v2/2e-3/seed_0/hme_s0_iql_amo_bpi_bpi_sweep_rlr0p002_b5_t0p7__102b43d9,/home/ext_csh/CORL-iql-adaptive-beta-v1/results/iql_amo_bpi_s0_rlr_binit_loco9_antmaze6/cells/rlr2e-3_b5/halfcheetah-medium-expert-v2,eval.jsonl,412,mean_normalized,
iql_amo,5,0.002,halfcheetah-medium-expert-v2,0,89.49080173436866,1000000,True,50,False,2,shchoi,jax,hme_s0_b5_rho0p002_jax__027c6fb7,1e34514ddf70bfc8a78757d9a78b82306627164c,62154bd368146412da3da267ca32fcb25be12f10,main/iql_amo/halfcheetah-medium-expert-v2/2e-3/seed_0/hme_s0_b5_rho0p002_jax__027c6fb7,/home/shchoi/AMO/results/iql_amo_jax_b5_loco9/runs/iql_amo_jax_hc-me_s0_rlr2e-3_b5,final_eval_50.jsonl,1,d4rl_normalized_score,2026-09-15T18:13:27.260025+00:00
iql_amo,5,0.002,halfcheetah-medium-expert-v2,1,85.29383731727344,1000000,True,50,True,1,shchoi,jax,hme_s1_b5_rho0p002_jax__de1e02a9,1e34514ddf70bfc8a78757d9a78b82306627164c,62154bd368146412da3da267ca32fcb25be12f10,main/iql_amo/halfcheetah-medium-expert-v2/2e-3/seed_1/hme_s1_b5_rho0p002_jax__de1e02a9,/home/shchoi/AMO/results/iql_amo_jax_b5_loco9/runs/iql_amo_jax_hc-me_s1_rlr2e-3_b5,final_eval_50.jsonl,1,d4rl_normalized_score,2026-09-15T18:13:31.096572+00:00
iql_amo,5,0.002,halfcheetah-medium-expert-v2,2,93.23782464745183,1000000,True,50,True,1,shchoi,jax,hme_s2_b5_rho0p002_jax__7d0be3f8,1e34514ddf70bfc8a78757d9a78b82306627164c,62154bd368146412da3da267ca32fcb25be12f10,main/iql_amo/halfcheetah-medium-expert-v2/2e-3/seed_2/hme_s2_b5_rho0p002_jax__7d0be3f8,/home/shchoi/AMO/results/iql_amo_jax_b5_loco9/runs/iql_amo_jax_hc-me_s2_rlr2e-3_b5,final_eval_50.jsonl,1,d4rl_normalized_score,2026-09-15T18:13:34.793463+00:00
iql_amo,5,0.002,halfcheetah-medium-expert-v2,3,87.6575528994129,1000000,True,50,True,1,shchoi,jax,hme_s3_b5_rho0p002_jax__5a426ad3,1e34514ddf70bfc8a78757d9a78b82306627164c,62154bd368146412da3da267ca32fcb25be12f10,main/iql_amo/halfcheetah-medium-expert-v2/2e-3/seed_3/hme_s3_b5_rho0p002_jax__5a426ad3,/home/shchoi/AMO/results/iql_amo_jax_b5_loco9/runs/iql_amo_jax_hc-me_s3_rlr2e-3_b5,final_eval_50.jsonl,1,d4rl_normalized_score,2026-09-15T18:13:42.489199+00:00
iql_amo,5,0.001,halfcheetah-medium-expert-v2,0,92.1401761044996,1000000,True,50,True,1,shchoi,jax,hme_s0_b5_rho0p001_jax__077f1709,1e34514ddf70bfc8a78757d9a78b82306627164c,62154bd368146412da3da267ca32fcb25be12f10,main/iql_amo/halfcheetah-medium-expert-v2/1e-3/seed_0/hme_s0_b5_rho0p001_jax__077f1709,/home/shchoi/AMO/results/iql_amo_jax_b5_loco9/runs/iql_amo_jax_hc-me_s0_rlr1e-3_b5,final_eval_50.jsonl,1,d4rl_normalized_score,2026-09-15T12:11:35.478293+00:00
iql_amo,5,0.001,halfcheetah-medium-expert-v2,1,93.4179573209596,1000000,True,50,True,2,shchoi,jax,hme_s1_b5_rho0p001_jax__486bc2d3,1e34514ddf70bfc8a78757d9a78b82306627164c,62154bd368146412da3da267ca32fcb25be12f10,main/iql_amo/halfcheetah-medium-expert-v2/1e-3/seed_1/hme_s1_b5_rho0p001_jax__486bc2d3,/home/shchoi/AMO/results/iql_amo_jax_b5_loco9/runs/iql_amo_jax_hc-me_s1_rlr1e-3_b5,final_eval_50.jsonl,1,d4rl_normalized_score,2026-09-15T12:11:42.950034+00:00
iql_amo,5,0.001,halfcheetah-medium-expert-v2,1,,,False,,False,2,shchoi,jax,hme_s1_b5_rho0p001_jax__89468799,1e34514ddf70bfc8a78757d9a78b82306627164c,62154bd368146412da3da267ca32fcb25be12f10,main/iql_amo/halfcheetah-medium-expert-v2/1e-3/seed_1/hme_s1_b5_rho0p001_jax__89468799,/home/shchoi/AMO/results/iql_amo_jax_b5_loco9/runs/iql_amo_jax_hc-me_s1_rlr1e-3_b5.prev_1789468799,,,,
iql_amo,5,0.001,halfcheetah-medium-expert-v2,2,93.1716917457955,1000000,True,50,True,1,shchoi,jax,hme_s2_b5_rho0p001_jax__1707b404,1e34514ddf70bfc8a78757d9a78b82306627164c,62154bd368146412da3da267ca32fcb25be12f10,main/iql_amo/halfcheetah-medium-expert-v2/1e-3/seed_2/hme_s2_b5_rho0p001_jax__1707b404,/home/shchoi/AMO/results/iql_amo_jax_b5_loco9/runs/iql_amo_jax_hc-me_s2_rlr1e-3_b5,final_eval_50.jsonl,1,d4rl_normalized_score,2026-09-15T12:11:50.971452+00:00
iql_amo,5,0.001,halfcheetah-medium-expert-v2,3,92.34397295636589,1000000,True,50,True,1,shchoi,jax,hme_s3_b5_rho0p001_jax__4f083fe8,1e34514ddf70bfc8a78757d9a78b82306627164c,62154bd368146412da3da267ca32fcb25be12f10,main/iql_amo/halfcheetah-medium-expert-v2/1e-3/seed_3/hme_s3_b5_rho0p001_jax__4f083fe8,/home/shchoi/AMO/results/iql_amo_jax_b5_loco9/runs/iql_amo_jax_hc-me_s3_rlr1e-3_b5,final_eval_50.jsonl,1,d4rl_normalized_score,2026-09-15T18:13:38.863370+00:00
iql_amo,5,0.0003,halfcheetah-medium-expert-v2,0,88.79079329937913,1000000,True,50,True,1,shchoi,jax,hme_s0_b5_rho0p0003_jax__17971713,1e34514ddf70bfc8a78757d9a78b82306627164c,62154bd368146412da3da267ca32fcb25be12f10,main/iql_amo/halfcheetah-medium-expert-v2/3e-4/seed_0/hme_s0_b5_rho0p0003_jax__17971713,/home/shchoi/AMO/results/iql_amo_jax_b5_loco9/runs/iql_amo_jax_hc-me_s0_rlr3e-4_b5,final_eval_50.jsonl,1,d4rl_normalized_score,2026-09-15T12:11:39.044070+00:00
iql_amo,5,0.0003,halfcheetah-medium-expert-v2,1,93.42689163246942,1000000,True,50,True,1,shchoi,jax,hme_s1_b5_rho0p0003_jax__f558b5f5,1e34514ddf70bfc8a78757d9a78b82306627164c,62154bd368146412da3da267ca32fcb25be12f10,main/iql_amo/halfcheetah-medium-expert-v2/3e-4/seed_1/hme_s1_b5_rho0p0003_jax__f558b5f5,/home/shchoi/AMO/results/iql_amo_jax_b5_loco9/runs/iql_amo_jax_hc-me_s1_rlr3e-4_b5,final_eval_50.jsonl,1,d4rl_normalized_score,2026-09-15T12:11:46.516946+00:00
iql_amo,5,0.0003,halfcheetah-medium-expert-v2,2,92.52841014290213,1000000,True,50,True,1,shchoi,jax,hme_s2_b5_rho0p0003_jax__8603323f,1e34514ddf70bfc8a78757d9a78b82306627164c,62154bd368146412da3da267ca32fcb25be12f10,main/iql_amo/halfcheetah-medium-expert-v2/3e-4/seed_2/hme_s2_b5_rho0p0003_jax__8603323f,/home/shchoi/AMO/results/iql_amo_jax_b5_loco9/runs/iql_amo_jax_hc-me_s2_rlr3e-4_b5,final_eval_50.jsonl,1,d4rl_normalized_score,2026-09-15T12:11:55.054624+00:00
iql_amo,5,0.0003,halfcheetah-medium-expert-v2,3,90.30971518280835,1000000,True,50,True,1,shchoi,jax,hme_s3_b5_rho0p0003_jax__637b3f65,1e34514ddf70bfc8a78757d9a78b82306627164c,62154bd368146412da3da267ca32fcb25be12f10,main/iql_amo/halfcheetah-medium-expert-v2/3e-4/seed_3/hme_s3_b5_rho0p0003_jax__637b3f65,/home/shchoi/AMO/results/iql_amo_jax_b5_loco9/runs/iql_amo_jax_hc-me_s3_rlr3e-4_b5,final_eval_50.jsonl,1,d4rl_normalized_score,2026-09-15T12:11:59.213349+00:00
iql_amo,5,0.002,hopper-medium-v2,0,39.7372987029968,5000,False,10,False,2,ext_csh,torch,hopm_s0_iql_amo_bpi_bpi_sweep_rlr0p002_b5_t0p7__7e436036,,ec61f717062ebb6bc0f700c024cca43e5645a225,main/iql_amo/hopper-medium-v2/2e-3/seed_0/hopm_s0_iql_amo_bpi_bpi_sweep_rlr0p002_b5_t0p7__7e436036,/home/ext_csh/CORL-iql-adaptive-beta-v1/results/iql_amo_bpi_s0_rlr_binit_loco9_antmaze6/cells/rlr2e-3_b5/hopper-medium-v2,eval.jsonl,2,mean_normalized,
iql_amo,5,0.002,hopper-medium-v2,0,61.00615833851756,1000000,True,50,True,2,shchoi,jax,hopm_s0_b5_rho0p002_jax_det__ad651466,1e34514ddf70bfc8a78757d9a78b82306627164c,62154bd368146412da3da267ca32fcb25be12f10,main/iql_amo/hopper-medium-v2/2e-3/seed_0/hopm_s0_b5_rho0p002_jax_det__ad651466,/home/shchoi/AMO/results/iql_amo_jax_b5_loco9/runs/iql_amo_jax_h-m_s0_rlr2e-3_b5,final_eval_50.jsonl,1,d4rl_normalized_score,2026-09-15T12:09:05.045884+00:00
iql_amo,5,0.002,hopper-medium-v2,1,66.1460676417158,1000000,True,50,True,1,shchoi,jax,hopm_s1_b5_rho0p002_jax_det__e546b3c1,1e34514ddf70bfc8a78757d9a78b82306627164c,62154bd368146412da3da267ca32fcb25be12f10,main/iql_amo/hopper-medium-v2/2e-3/seed_1/hopm_s1_b5_rho0p002_jax_det__e546b3c1,/home/shchoi/AMO/results/iql_amo_jax_b5_loco9/runs/iql_amo_jax_h-m_s1_rlr2e-3_b5,final_eval_50.jsonl,1,d4rl_normalized_score,2026-09-15T12:09:10.967603+00:00
iql_amo,5,0.002,hopper-medium-v2,2,62.47041108999034,1000000,True,50,True,1,shchoi,jax,hopm_s2_b5_rho0p002_jax_det__c67c02ad,1e34514ddf70bfc8a78757d9a78b82306627164c,62154bd368146412da3da267ca32fcb25be12f10,main/iql_amo/hopper-medium-v2/2e-3/seed_2/hopm_s2_b5_rho0p002_jax_det__c67c02ad,/home/shchoi/AMO/results/iql_amo_jax_b5_loco9/runs/iql_amo_jax_h-m_s2_rlr2e-3_b5,final_eval_50.jsonl,1,d4rl_normalized_score,2026-09-15T12:09:19.614931+00:00
iql_amo,5,0.002,hopper-medium-v2,3,57.405635160241744,1000000,True,50,True,1,shchoi,jax,hopm_s3_b5_rho0p002_jax_det__a6cdf0a1,1e34514ddf70bfc8a78757d9a78b82306627164c,62154bd368146412da3da267ca32fcb25be12f10,main/iql_amo/hopper-medium-v2/2e-3/seed_3/hopm_s3_b5_rho0p002_jax_det__a6cdf0a1,/home/shchoi/AMO/results/iql_amo_jax_b5_loco9/runs/iql_amo_jax_h-m_s3_rlr2e-3_b5,final_eval_50.jsonl,1,d4rl_normalized_score,2026-09-15T12:09:32.746896+00:00
iql_amo,5,0.001,hopper-medium-v2,0,66.85803735805248,1000000,True,50,True,1,shchoi,jax,hopm_s0_b5_rho0p001_jax_det__44716168,1e34514ddf70bfc8a78757d9a78b82306627164c,62154bd368146412da3da267ca32fcb25be12f10,main/iql_amo/hopper-medium-v2/1e-3/seed_0/hopm_s0_b5_rho0p001_jax_det__44716168,/home/shchoi/AMO/results/iql_amo_jax_b5_loco9/runs/iql_amo_jax_h-m_s0_rlr1e-3_b5,final_eval_50.jsonl,1,d4rl_normalized_score,2026-09-15T12:09:02.080622+00:00
iql_amo,5,0.001,hopper-medium-v2,1,55.906611960598816,1000000,True,50,True,1,shchoi,jax,hopm_s1_b5_rho0p001_jax_det__515ffcec,1e34514ddf70bfc8a78757d9a78b82306627164c,62154bd368146412da3da267ca32fcb25be12f10,main/iql_amo/hopper-medium-v2/1e-3/seed_1/hopm_s1_b5_rho0p001_jax_det__515ffcec,/home/shchoi/AMO/results/iql_amo_jax_b5_loco9/runs/iql_amo_jax_h-m_s1_rlr1e-3_b5,final_eval_50.jsonl,1,d4rl_normalized_score,2026-09-15T12:09:07.845552+00:00
iql_amo,5,0.001,hopper-medium-v2,2,48.23075353769053,1000000,True,50,True,1,shchoi,jax,hopm_s2_b5_rho0p001_jax_det__efb660df,1e34514ddf70bfc8a78757d9a78b82306627164c,62154bd368146412da3da267ca32fcb25be12f10,main/iql_amo/hopper-medium-v2/1e-3/seed_2/hopm_s2_b5_rho0p001_jax_det__efb660df,/home/shchoi/AMO/results/iql_amo_jax_b5_loco9/runs/iql_amo_jax_h-m_s2_rlr1e-3_b5,final_eval_50.jsonl,1,d4rl_normalized_score,2026-09-15T12:09:16.459715+00:00
iql_amo,5,0.001,hopper-medium-v2,3,55.84183874341119,1000000,True,50,True,1,shchoi,jax,hopm_s3_b5_rho0p001_jax_det__e4f1d4fe,1e34514ddf70bfc8a78757d9a78b82306627164c,62154bd368146412da3da267ca32fcb25be12f10,main/iql_amo/hopper-medium-v2/1e-3/seed_3/hopm_s3_b5_rho0p001_jax_det__e4f1d4fe,/home/shchoi/AMO/results/iql_amo_jax_b5_loco9/runs/iql_amo_jax_h-m_s3_rlr1e-3_b5,final_eval_50.jsonl,1,d4rl_normalized_score,2026-09-15T12:09:29.959832+00:00
iql_amo,5,0.0003,hopper-medium-v2,0,63.64160308738073,1000000,True,50,True,1,shchoi,jax,hopm_s0_b5_rho0p0003_jax_det__09dacd3c,1e34514ddf70bfc8a78757d9a78b82306627164c,62154bd368146412da3da267ca32fcb25be12f10,main/iql_amo/hopper-medium-v2/3e-4/seed_0/hopm_s0_b5_rho0p0003_jax_det__09dacd3c,/home/shchoi/AMO/results/iql_amo_jax_b5_loco9/runs/iql_amo_jax_h-m_s0_rlr3e-4_b5,final_eval_50.jsonl,1,d4rl_normalized_score,2026-09-15T04:27:54.468808+00:00
iql_amo,5,0.0003,hopper-medium-v2,1,65.81977969687975,1000000,True,50,True,1,shchoi,jax,hopm_s1_b5_rho0p0003_jax_det__9286ac9f,1e34514ddf70bfc8a78757d9a78b82306627164c,62154bd368146412da3da267ca32fcb25be12f10,main/iql_amo/hopper-medium-v2/3e-4/seed_1/hopm_s1_b5_rho0p0003_jax_det__9286ac9f,/home/shchoi/AMO/results/iql_amo_jax_b5_loco9/runs/iql_amo_jax_h-m_s1_rlr3e-4_b5,final_eval_50.jsonl,1,d4rl_normalized_score,2026-09-15T12:09:14.116134+00:00
iql_amo,5,0.0003,hopper-medium-v2,2,67.63407672637275,1000000,True,50,True,1,shchoi,jax,hopm_s2_b5_rho0p0003_jax_det__879d07c6,1e34514ddf70bfc8a78757d9a78b82306627164c,62154bd368146412da3da267ca32fcb25be12f10,main/iql_amo/hopper-medium-v2/3e-4/seed_2/hopm_s2_b5_rho0p0003_jax_det__879d07c6,/home/shchoi/AMO/results/iql_amo_jax_b5_loco9/runs/iql_amo_jax_h-m_s2_rlr3e-4_b5,final_eval_50.jsonl,1,d4rl_normalized_score,2026-09-15T12:09:27.066063+00:00
iql_amo,5,0.0003,hopper-medium-v2,3,61.843197468267206,1000000,True,50,True,1,shchoi,jax,hopm_s3_b5_rho0p0003_jax_det__5f4c2cfc,1e34514ddf70bfc8a78757d9a78b82306627164c,62154bd368146412da3da267ca32fcb25be12f10,main/iql_amo/hopper-medium-v2/3e-4/seed_3/hopm_s3_b5_rho0p0003_jax_det__5f4c2cfc,/home/shchoi/AMO/results/iql_amo_jax_b5_loco9/runs/iql_amo_jax_h-m_s3_rlr3e-4_b5,final_eval_50.jsonl,1,d4rl_normalized_score,2026-09-15T12:09:35.693776+00:00
